call_id,call_date,rule_id,rule_parent_id,rule_text,popUpURL
2227980,1/31/2025,6748,1,כללי,NULL
2227983,1/31/2025,1,0,תלונה עיקרית,NULL
2227983,1/31/2025,6748,1,כללי,NULL
2227983,1/31/2025,6814,6748,מחיר ביקור,
2227983,1/31/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2227983,1/31/2025,6839,6850,ביקור רגיל,
2227983,1/31/2025,8298,6839,ביקור רגיל - צפיה בקישור המצורף,https://www2.teremi.com/staff/paydefaults.aspx
2228006,1/31/2025,1,0,תלונה עיקרית,NULL
2228006,1/31/2025,6749,1,מטיילים,NULL
2228006,1/31/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2228006,1/31/2025,6788,6787,מלאי חיסונים,NULL
2228006,1/31/2025,8432,6788,"רוממה חוסר- צהבת A, כלבת, דנגי ",NULL
2228023,1/31/2025,1,0,תלונה עיקרית,NULL
2228023,1/31/2025,6748,1,כללי,NULL
2228023,1/31/2025,6814,6748,מחיר ביקור,
2228023,1/31/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228023,1/31/2025,6839,6850,ביקור רגיל,
2228023,1/31/2025,8298,6839,ביקור רגיל - צפיה בקישור המצורף,https://www2.teremi.com/staff/paydefaults.aspx
2228026,1/31/2025,1,0,תלונה עיקרית,NULL
2228026,1/31/2025,6748,1,כללי,NULL
2228026,1/31/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2228026,1/31/2025,10402,6928,מודיעין ,NULL
2228026,1/31/2025,10404,10402,מחיר ביקור- בהתאם להסדרים של הקופות מול הסניף במודיעין,NULL
2228041,1/31/2025,1,0,תלונה עיקרית,NULL
2228041,1/31/2025,6748,1,כללי,NULL
2228041,1/31/2025,6814,6748,מחיר ביקור,
2228041,1/31/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228041,1/31/2025,6839,6850,ביקור רגיל,
2228041,1/31/2025,8298,6839,ביקור רגיל - צפיה בקישור המצורף,https://www2.teremi.com/staff/paydefaults.aspx
2228043,1/31/2025,1,0,תלונה עיקרית,NULL
2228043,1/31/2025,6748,1,כללי,NULL
2228043,1/31/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2228066,1/31/2025,1,0,תלונה עיקרית,NULL
2228066,1/31/2025,6748,1,כללי,NULL
2228076,1/31/2025,1,0,תלונה עיקרית,NULL
2228076,1/31/2025,6748,1,כללי,NULL
2228085,1/31/2025,1,0,תלונה עיקרית,NULL
2228085,1/31/2025,6748,1,כללי,NULL
2228085,1/31/2025,6814,6748,מחיר ביקור,
2228085,1/31/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228085,1/31/2025,6839,6850,ביקור רגיל,
2228085,1/31/2025,8298,6839,ביקור רגיל - צפיה בקישור המצורף,https://www2.teremi.com/staff/paydefaults.aspx
2228098,1/31/2025,1,0,תלונה עיקרית,NULL
2228098,1/31/2025,6748,1,כללי,NULL
2228098,1/31/2025,6814,6748,מחיר ביקור,
2228098,1/31/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228098,1/31/2025,6839,6850,ביקור רגיל,
2228098,1/31/2025,9279,6839,"חיילים בעלות של 180 שח , לא נותנים גימלים או הפניה לחדר מיון ",NULL
2228104,1/31/2025,1,0,תלונה עיקרית,NULL
2228104,1/31/2025,6748,1,כללי,NULL
2228104,1/31/2025,6814,6748,מחיר ביקור,
2228104,1/31/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228104,1/31/2025,6839,6850,ביקור רגיל,
2228104,1/31/2025,8298,6839,ביקור רגיל - צפיה בקישור המצורף,https://www2.teremi.com/staff/paydefaults.aspx
2228120,1/31/2025,1,0,תלונה עיקרית,NULL
2228120,1/31/2025,6748,1,כללי,NULL
2228120,1/31/2025,6814,6748,מחיר ביקור,
2228120,1/31/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228120,1/31/2025,6839,6850,ביקור רגיל,
2228121,1/31/2025,1,0,תלונה עיקרית,NULL
2228121,1/31/2025,6748,1,כללי,NULL
2228121,1/31/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2228122,1/31/2025,1,0,תלונה עיקרית,NULL
2228122,1/31/2025,6748,1,כללי,NULL
2228122,1/31/2025,6946,6748,צילומי רנטגן,NULL
2228122,1/31/2025,7094,6946,חסר פיענוח מעל 48 שעות,
2228128,1/31/2025,1,0,תלונה עיקרית,NULL
2228128,1/31/2025,6748,1,כללי,NULL
2228128,1/31/2025,6946,6748,צילומי רנטגן,NULL
2228128,1/31/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2228128,1/31/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2228128,1/31/2025,7002,6949,בני ברק/איכילוב,NULL
2228154,1/31/2025,1,0,תלונה עיקרית,NULL
2228154,1/31/2025,6748,1,כללי,NULL
2228154,1/31/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2228154,1/31/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2228154,1/31/2025,6901,6829,הוצאת פרטי ביקור,NULL
2228154,1/31/2025,10909,6901,הדפסת סיכום ביקור- חצי שנה ממועד הביקור היא ללא עלות- מעל לחצי שנה כרוך בעלות של 35 שח ,NULL
2228227,1/31/2025,1,0,תלונה עיקרית,NULL
2228227,1/31/2025,6748,1,כללי,NULL
2228227,1/31/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2228227,1/31/2025,8159,7102,בדיקות שמבצעים,NULL
2228227,1/31/2025,8168,8159,D DIMER,NULL
2228469,2/1/2025,1,0,תלונה עיקרית,NULL
2228469,2/1/2025,6749,1,מטיילים,NULL
2228469,2/1/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2228469,2/1/2025,6788,6787,מלאי חיסונים,NULL
2228470,2/1/2025,1,0,תלונה עיקרית,NULL
2228470,2/1/2025,6748,1,כללי,NULL
2228470,2/1/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2228470,2/1/2025,7571,6764,משטח גרון ,NULL
2228478,2/1/2025,1,0,תלונה עיקרית,NULL
2228478,2/1/2025,6749,1,מטיילים,NULL
2228478,2/1/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2228478,2/1/2025,6788,6787,מלאי חיסונים,NULL
2228502,2/1/2025,1,0,תלונה עיקרית,NULL
2228502,2/1/2025,6748,1,כללי,NULL
2228502,2/1/2025,6946,6748,צילומי רנטגן,NULL
2228502,2/1/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2228502,2/1/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2228502,2/1/2025,7002,6949,בני ברק/איכילוב,NULL
2228521,2/1/2025,1,0,תלונה עיקרית,NULL
2228521,2/1/2025,6748,1,כללי,NULL
2228521,2/1/2025,6946,6748,צילומי רנטגן,NULL
2228521,2/1/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2228521,2/1/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2228521,2/1/2025,7002,6949,בני ברק/איכילוב,NULL
2228527,2/1/2025,1,0,תלונה עיקרית,NULL
2228527,2/1/2025,6748,1,כללי,NULL
2228527,2/1/2025,6946,6748,צילומי רנטגן,NULL
2228527,2/1/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2228527,2/1/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2228527,2/1/2025,6971,6949,מודיעין,NULL
2228529,2/1/2025,1,0,תלונה עיקרית,NULL
2228529,2/1/2025,6748,1,כללי,NULL
2228529,2/1/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2228529,2/1/2025,8159,7102,בדיקות שמבצעים,NULL
2228532,2/1/2025,1,0,תלונה עיקרית,NULL
2228532,2/1/2025,6748,1,כללי,NULL
2228532,2/1/2025,6814,6748,מחיר ביקור,
2228532,2/1/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228532,2/1/2025,6870,6850,ביטוחי תיירים שעובדים עם טרם ,NULL
2228533,2/1/2025,1,0,תלונה עיקרית,NULL
2228533,2/1/2025,6748,1,כללי,NULL
2228533,2/1/2025,6918,6748,זריקות פוריות ועירויים,NULL
2228533,2/1/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2228533,2/1/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2228533,2/1/2025,7046,7036,"בני-ברק , לוד, מודעין , נהריה, קריית גת וכרמיאל - כל שעות פעילות",NULL
2228617,2/1/2025,1,0,תלונה עיקרית,NULL
2228617,2/1/2025,6748,1,כללי,NULL
2228646,2/1/2025,1,0,תלונה עיקרית,NULL
2228646,2/1/2025,6748,1,כללי,NULL
2228646,2/1/2025,6814,6748,מחיר ביקור,
2228646,2/1/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228646,2/1/2025,6839,6850,ביקור רגיל,
2228646,2/1/2025,9268,6839,מכבי- הפניה ממוקד אחיות תפטור מתשלום בין ראשון עד חמישי מהשעה 7:00 עד 19:00 בלי שישבת וחגים. (לא תקפה ל24 שעות),NULL
2228655,2/1/2025,1,0,תלונה עיקרית,NULL
2228655,2/1/2025,6749,1,מטיילים,NULL
2228655,2/1/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2228655,2/1/2025,6788,6787,מלאי חיסונים,NULL
2228702,2/1/2025,1,0,תלונה עיקרית,NULL
2228702,2/1/2025,6748,1,כללי,NULL
2228702,2/1/2025,6762,6748,גבס קל,NULL
2228702,2/1/2025,9172,6762,מחירי הגבס הקל,NULL
2228705,2/1/2025,1,0,תלונה עיקרית,NULL
2228705,2/1/2025,6748,1,כללי,NULL
2228705,2/1/2025,6946,6748,צילומי רנטגן,NULL
2228705,2/1/2025,6931,6946,צילום רנטגן במהלך הטיפול בהתאם לשיקול רופא,NULL
2228736,2/1/2025,1,0,תלונה עיקרית,NULL
2228736,2/1/2025,6748,1,כללי,NULL
2228736,2/1/2025,6946,6748,צילומי רנטגן,NULL
2228736,2/1/2025,6931,6946,צילום רנטגן במהלך הטיפול בהתאם לשיקול רופא,NULL
2228736,2/1/2025,7113,6931,"ביתר עילית-ראשון עד חמישי בין 19:00-24:00, שישי בין 14:00-24:00,, שבת בין 16:00-24:00",NULL
2228744,2/1/2025,1,0,תלונה עיקרית,NULL
2228744,2/1/2025,6748,1,כללי,NULL
2228744,2/1/2025,6946,6748,צילומי רנטגן,NULL
2228744,2/1/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2228744,2/1/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2228744,2/1/2025,6978,6949,מודיעין עילית,NULL
2228751,2/1/2025,1,0,תלונה עיקרית,NULL
2228751,2/1/2025,6748,1,כללי,NULL
2228751,2/1/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2228751,2/1/2025,8160,7102,בדיקות שלא מבצעים,NULL
2228751,2/1/2025,8179,8160,נוגדנים,NULL
2228827,2/1/2025,1,0,תלונה עיקרית,NULL
2228827,2/1/2025,6748,1,כללי,NULL
2228827,2/1/2025,6946,6748,צילומי רנטגן,NULL
2228827,2/1/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2228827,2/1/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2228827,2/1/2025,7002,6949,בני ברק/איכילוב,NULL
2228833,2/1/2025,1,0,תלונה עיקרית,NULL
2228833,2/1/2025,6749,1,מטיילים,NULL
2228833,2/1/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2228833,2/1/2025,6788,6787,מלאי חיסונים,NULL
2228856,2/1/2025,1,0,תלונה עיקרית,NULL
2228856,2/1/2025,6748,1,כללי,NULL
2228856,2/1/2025,6814,6748,מחיר ביקור,
2228856,2/1/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2228856,2/1/2025,6839,6850,ביקור רגיל,
2228856,2/1/2025,8403,6839,"ביתר עילית- מאוחדת עלות 550 שח וכל בדיקה בתוספת , עם או בלי הפניה",NULL
2228866,2/1/2025,1,0,תלונה עיקרית,NULL
2228866,2/1/2025,6748,1,כללי,NULL
2228866,2/1/2025,6762,6748,גבס קל,NULL
2228866,2/1/2025,9172,6762,מחירי הגבס הקל,NULL
2228875,2/1/2025,1,0,תלונה עיקרית,NULL
2228875,2/1/2025,6748,1,כללי,NULL
2228875,2/1/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2228875,2/1/2025,8160,7102,בדיקות שלא מבצעים,NULL
2228880,2/1/2025,1,0,תלונה עיקרית,NULL
2228880,2/1/2025,6748,1,כללי,NULL
2228880,2/1/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2228880,2/1/2025,8159,7102,בדיקות שמבצעים,NULL
2228911,2/1/2025,1,0,תלונה עיקרית,NULL
2228911,2/1/2025,6748,1,כללי,NULL
2228911,2/1/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2228911,2/1/2025,9157,6928,"רוממה,אשקלון,אשדוד,לוד,בית שמש ",NULL
2229070,2/2/2025,1,0,תלונה עיקרית,NULL
2229070,2/2/2025,6748,1,כללי,NULL
2229070,2/2/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2229075,2/2/2025,1,0,תלונה עיקרית,NULL
2229075,2/2/2025,6749,1,מטיילים,NULL
2229075,2/2/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2229075,2/2/2025,6805,6787,קביעת תור לפגישת ייעוץ,NULL
2229075,2/2/2025,9068,6805,"בסניפי:בני ברק וראש העין אין הסדר מכבי(נא ליידע על תשלום מלא!!), לוד- ין הסדר עם אף אחת מהקופות-הכל כפרטי!!",NULL
2229075,2/2/2025,9070,9068,"אילת,לוד,תל אביב(לאומית)רוממה,אשדוד,קרית גת,אשקלון,בית שמש- לכל מטופל תור בנפרד",https://www2.teremi.com/heart/defaultappt.aspx
2229078,2/2/2025,1,0,תלונה עיקרית,NULL
2229078,2/2/2025,6748,1,כללי,NULL
2229078,2/2/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2229078,2/2/2025,10402,6928,מודיעין ,NULL
2229078,2/2/2025,10403,10402,קביעת תור- דרך אתר צוות,https://www2.teremi.com/heart/defaultappt.aspx
2229081,2/2/2025,1,0,תלונה עיקרית,NULL
2229081,2/2/2025,6748,1,כללי,NULL
2229081,2/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2229081,2/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2229081,2/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2229081,2/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
