call_id,call_date,rule_id,rule_parent_id,rule_text,popUpURL
2287753,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287753,4/21/2025,6984,6949,מעלה אדומים,NULL
2287753,4/21/2025,6986,6984,"לאומית, כללית: הפניה והתחייבות",NULL
2287756,4/21/2025,1,0,תלונה עיקרית,NULL
2287756,4/21/2025,6748,1,כללי,NULL
2287756,4/21/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2287768,4/21/2025,1,0,תלונה עיקרית,NULL
2287768,4/21/2025,6748,1,כללי,NULL
2287768,4/21/2025,6814,6748,מחיר ביקור,
2287768,4/21/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2287768,4/21/2025,6834,6850,המשך טיפול - ביקור רופא חוזר באחד מסניפי טרם עד 24 שעות על אותו בעיה,NULL
2287768,4/21/2025,10312,6834,בית שמש-מאוחדת- אם מדובר על אותה בעיה רפואית לא משלם. אם בעיה אחרת- משלם שוב 350שח,NULL
2287777,4/21/2025,1,0,תלונה עיקרית,NULL
2287777,4/21/2025,6749,1,מטיילים,NULL
2287777,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2287777,4/21/2025,6805,6787,קביעת תור לפגישת ייעוץ,NULL
2287777,4/21/2025,9068,6805,"בסניפי:בני ברק וראש העין אין הסדר מכבי(נא ליידע על תשלום מלא!!), לוד- ין הסדר עם אף אחת מהקופות-הכל כפרטי!!",NULL
2287777,4/21/2025,9070,9068,"אילת,לוד,תל אביב(לאומית)רוממה,אשדוד,קרית גת,אשקלון,בית שמש- לכל מטופל תור בנפרד",https://www2.teremi.com/heart/defaultappt.aspx
2287791,4/21/2025,1,0,תלונה עיקרית,NULL
2287791,4/21/2025,6748,1,כללי,NULL
2287791,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287791,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287791,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287791,4/21/2025,6951,6949,ביתר עילית ,NULL
2287791,4/21/2025,8211,6951,ימי ראשון עד חמישי 8:30-12:45 ובין השעות 16:00-19:00,NULL
2287793,4/21/2025,1,0,תלונה עיקרית,NULL
2287793,4/21/2025,6749,1,מטיילים,NULL
2287793,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2287806,4/21/2025,1,0,תלונה עיקרית,NULL
2287806,4/21/2025,6748,1,כללי,NULL
2287806,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287806,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287806,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287806,4/21/2025,7002,6949,בני ברק/איכילוב,NULL
2287810,4/21/2025,1,0,תלונה עיקרית,NULL
2287810,4/21/2025,6748,1,כללי,NULL
2287810,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287810,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287810,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287810,4/21/2025,6984,6949,מעלה אדומים,NULL
2287822,4/21/2025,1,0,תלונה עיקרית,NULL
2287822,4/21/2025,6748,1,כללי,NULL
2287822,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287822,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287822,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287822,4/21/2025,9216,6949,לוד,NULL
2287824,4/21/2025,1,0,תלונה עיקרית,NULL
2287824,4/21/2025,6748,1,כללי,NULL
2287824,4/21/2025,6814,6748,מחיר ביקור,
2287824,4/21/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2287824,4/21/2025,6839,6850,ביקור רגיל,
2287831,4/21/2025,1,0,תלונה עיקרית,NULL
2287831,4/21/2025,6748,1,כללי,NULL
2287831,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287831,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287831,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287836,4/21/2025,1,0,תלונה עיקרית,NULL
2287838,4/21/2025,1,0,תלונה עיקרית,NULL
2287838,4/21/2025,6749,1,מטיילים,NULL
2287838,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2287838,4/21/2025,6788,6787,מלאי חיסונים,NULL
2287839,4/21/2025,1,0,תלונה עיקרית,NULL
2287839,4/21/2025,6750,1,אולטראסאונד/מכון לב/כלי דם,NULL
2287839,4/21/2025,6769,6750,מוקד א-ה 8:00 עד 15:00. בחירות/חג וערב חג/שישי ושבת - המוקד סגור!,NULL
2287839,4/21/2025,6774,6769,אולטרסאונד\מכון לב,NULL
2287847,4/21/2025,1,0,תלונה עיקרית,NULL
2287847,4/21/2025,6749,1,מטיילים,NULL
2287847,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2287847,4/21/2025,6788,6787,מלאי חיסונים,NULL
2287860,4/21/2025,1,0,תלונה עיקרית,NULL
2287860,4/21/2025,6748,1,כללי,NULL
2287860,4/21/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2287860,4/21/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2287860,4/21/2025,6901,6829,הוצאת פרטי ביקור,NULL
2287860,4/21/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2287874,4/21/2025,1,0,תלונה עיקרית,NULL
2287874,4/21/2025,6750,1,אולטראסאונד/מכון לב/כלי דם,NULL
2287874,4/21/2025,6769,6750,מוקד א-ה 8:00 עד 15:00. בחירות/חג וערב חג/שישי ושבת - המוקד סגור!,NULL
2287874,4/21/2025,6774,6769,אולטרסאונד\מכון לב,NULL
2287879,4/21/2025,1,0,תלונה עיקרית,NULL
2287879,4/21/2025,6748,1,כללי,NULL
2287886,4/21/2025,1,0,תלונה עיקרית,NULL
2287886,4/21/2025,6748,1,כללי,NULL
2287886,4/21/2025,6762,6748,גבס קל,NULL
2287886,4/21/2025,9172,6762,מחירי הגבס הקל,NULL
2287889,4/21/2025,1,0,תלונה עיקרית,NULL
2287889,4/21/2025,6748,1,כללי,NULL
2287889,4/21/2025,6814,6748,מחיר ביקור,
2287889,4/21/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2287889,4/21/2025,6839,6850,ביקור רגיל,
2287895,4/21/2025,1,0,תלונה עיקרית,NULL
2287895,4/21/2025,6748,1,כללי,NULL
2287895,4/21/2025,6918,6748,זריקות פוריות ועירויים,NULL
2287895,4/21/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2287895,4/21/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2287902,4/21/2025,1,0,תלונה עיקרית,NULL
2287902,4/21/2025,6748,1,כללי,NULL
2287902,4/21/2025,6762,6748,גבס קל,NULL
2287902,4/21/2025,9172,6762,מחירי הגבס הקל,NULL
2287904,4/21/2025,1,0,תלונה עיקרית,NULL
2287904,4/21/2025,6749,1,מטיילים,NULL
2287904,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2287904,4/21/2025,6788,6787,מלאי חיסונים,NULL
2287911,4/21/2025,1,0,תלונה עיקרית,NULL
2287920,4/21/2025,1,0,תלונה עיקרית,NULL
2287920,4/21/2025,6750,1,אולטראסאונד/מכון לב/כלי דם,NULL
2287920,4/21/2025,6769,6750,מוקד א-ה 8:00 עד 15:00. בחירות/חג וערב חג/שישי ושבת - המוקד סגור!,NULL
2287920,4/21/2025,6774,6769,אולטרסאונד\מכון לב,NULL
2287922,4/21/2025,1,0,תלונה עיקרית,NULL
2287923,4/21/2025,1,0,תלונה עיקרית,NULL
2287923,4/21/2025,6748,1,כללי,NULL
2287923,4/21/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2287923,4/21/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2287923,4/21/2025,6901,6829,הוצאת פרטי ביקור,NULL
2287923,4/21/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2287933,4/21/2025,1,0,תלונה עיקרית,NULL
2287933,4/21/2025,6748,1,כללי,NULL
2287933,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287933,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287933,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287933,4/21/2025,10289,6949,קריית גת,NULL
2287935,4/21/2025,1,0,תלונה עיקרית,NULL
2287935,4/21/2025,6749,1,מטיילים,NULL
2287935,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2287935,4/21/2025,6788,6787,מלאי חיסונים,NULL
2287945,4/21/2025,1,0,תלונה עיקרית,NULL
2287945,4/21/2025,6748,1,כללי,NULL
2287945,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287945,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287945,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287945,4/21/2025,7005,6949,שדרות,NULL
2287947,4/21/2025,1,0,תלונה עיקרית,NULL
2287947,4/21/2025,6748,1,כללי,NULL
2287947,4/21/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2287947,4/21/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2287947,4/21/2025,6901,6829,הוצאת פרטי ביקור,NULL
2287947,4/21/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2287952,4/21/2025,1,0,תלונה עיקרית,NULL
2287952,4/21/2025,6748,1,כללי,NULL
2287952,4/21/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2287952,4/21/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2287952,4/21/2025,6901,6829,הוצאת פרטי ביקור,NULL
2287952,4/21/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2287966,4/21/2025,1,0,תלונה עיקרית,NULL
2287966,4/21/2025,6748,1,כללי,NULL
2287966,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287966,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287966,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287966,4/21/2025,6978,6949,מודיעין עילית,NULL
2287977,4/21/2025,1,0,תלונה עיקרית,NULL
2287977,4/21/2025,6748,1,כללי,NULL
2287977,4/21/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2287981,4/21/2025,1,0,תלונה עיקרית,NULL
2287981,4/21/2025,6748,1,כללי,NULL
2287985,4/21/2025,1,0,תלונה עיקרית,NULL
2287985,4/21/2025,6749,1,מטיילים,NULL
2287985,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2287985,4/21/2025,6788,6787,מלאי חיסונים,NULL
2287996,4/21/2025,1,0,תלונה עיקרית,NULL
2287996,4/21/2025,6748,1,כללי,NULL
2287996,4/21/2025,6946,6748,צילומי רנטגן,NULL
2287996,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2287996,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2287996,4/21/2025,6961,6949,בית שמש,NULL
2288004,4/21/2025,1,0,תלונה עיקרית,NULL
2288004,4/21/2025,6749,1,מטיילים,NULL
2288004,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2288004,4/21/2025,6788,6787,מלאי חיסונים,NULL
2288041,4/21/2025,1,0,תלונה עיקרית,NULL
2288041,4/21/2025,6749,1,מטיילים,NULL
2288041,4/21/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2288041,4/21/2025,6788,6787,מלאי חיסונים,NULL
2288091,4/21/2025,1,0,תלונה עיקרית,NULL
2288091,4/21/2025,6748,1,כללי,NULL
2288091,4/21/2025,6946,6748,צילומי רנטגן,NULL
2288091,4/21/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2288091,4/21/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2288091,4/21/2025,6971,6949,מודיעין,NULL
